46787093.0,nan,14675.0,nan,14675.0,nan,14.65,506.21,nan,nan,nan,nan,nan,4090.64
55290691.0,nan,15000.0,nan,15000.0,nan,nan,471.3,nan,nan,nan,nan,nan,2349.68
44845464.0,nan,9000.0,nan,9000.0,nan,nan,273.52,nan,nan,nan,nan,nan,2458.72
64958537.0,nan,24000.0,nan,24000.0,nan,nan,485.38,nan,nan,nan,nan,nan,960.24
65874994.0,nan,22750.0,nan,22750.0,nan,13.18,nan,nan,nan,nan,nan,nan,751.86
65733807.0,nan,20000.0,nan,20000.0,nan,17.86,506.35,nan,nan,nan,nan,nan,466.66
56121555.0,nan,22800.0,nan,22800.0,nan,nan,495.62,nan,nan,nan,nan,nan,2464.18
54078648.0,nan,13000.0,nan,13000.0,nan,nan,436.09,nan,nan,nan,nan,nan,2598.21
41139280.0,nan,12000.0,nan,12000.0,nan,nan,387.15,nan,nan,nan,nan,nan,4245.33
45424530.0,nan,12000.0,nan,12000.0,nan,nan,387.15,nan,nan,nan,nan,nan,3471.03
46826652.0,nan,12625.0,nan,12625.0,nan,16.55,310.72,nan,nan,nan,nan,nan,2474.15
46496489.0,nan,20000.0,nan,20000.0,nan,nan,447.83,nan,nan,nan,nan,nan,3568.98
55453623.0,nan,6250.0,nan,6250.0,nan,15.61,218.53,nan,nan,nan,nan,nan,1087.23
43287670.0,nan,16200.0,nan,16200.0,nan,16.55,573.96,nan,nan,nan,nan,nan,4561.89
59073400.0,nan,15000.0,nan,15000.0,nan,nan,469.29,nan,nan,nan,nan,nan,1870.58
48212722.0,nan,12000.0,nan,12000.0,nan,nan,377.04,nan,nan,nan,nan,nan,3032.67
63397570.0,nan,20000.0,nan,20000.0,nan,nan,637.58,nan,nan,nan,nan,nan,1264.97
57266855.0,nan,6000.0,nan,6000.0,nan,nan,201.27,nan,nan,nan,nan,nan,6077.73
46175060.0,nan,7500.0,nan,7500.0,nan,nan,245.51,nan,nan,nan,nan,nan,1976.61
62082757.0,nan,15000.0,nan,15000.0,nan,nan,326.07,nan,nan,nan,nan,nan,642.98
57364721.0,nan,30000.0,nan,30000.0,nan,nan,nan,nan,nan,nan,nan,nan,4569.25
61388451.0,nan,nan,nan,5000.0,nan,nan,157.1,nan,nan,nan,nan,nan,469.03
56270799.0,nan,15850.0,nan,15850.0,nan,24.99,465.13,nan,nan,nan,nan,nan,16572.6
55141314.0,nan,16000.0,nan,nan,nan,nan,481.84,nan,nan,nan,nan,nan,2399.74
49965055.0,nan,28000.0,nan,28000.0,nan,23.99,805.35,nan,nan,nan,nan,nan,29694.62
68406504.0,nan,14100.0,nan,14100.0,nan,16.59,499.84,nan,nan,nan,nan,nan,0.0
46599509.0,nan,11600.0,nan,11600.0,nan,14.65,400.14,nan,nan,nan,nan,nan,3191.68
67246262.0,nan,25000.0,nan,25000.0,nan,nan,563.6,nan,nan,nan,nan,nan,0.0
50645900.0,nan,35000.0,nan,35000.0,nan,16.99,nan,nan,nan,nan,nan,nan,8667.69
43255484.0,nan,10000.0,nan,10000.0,nan,nan,312.86,nan,nan,nan,nan,nan,3124.22
56483036.0,nan,7000.0,nan,7000.0,nan,nan,219.94,nan,nan,nan,nan,nan,1096.52
62804258.0,nan,20600.0,nan,20600.0,nan,16.99,511.86,nan,nan,nan,nan,nan,nan
61672151.0,nan,35000.0,nan,35000.0,nan,nan,1095.0,nan,nan,nan,nan,nan,3246.65
63477029.0,nan,6500.0,nan,6500.0,nan,nan,200.38,nan,nan,nan,nan,nan,6585.4
66401065.0,nan,5500.0,nan,5500.0,nan,nan,176.86,nan,nan,nan,nan,nan,173.88
63287100.0,nan,22000.0,nan,22000.0,nan,nan,447.98,nan,nan,nan,nan,nan,885.96
67275229.0,nan,12800.0,nan,12800.0,nan,nan,390.8,nan,nan,nan,nan,nan,386.36
65403713.0,nan,7000.0,nan,7000.0,nan,15.41,244.07,nan,nan,nan,nan,nan,482.15
48906493.0,nan,15000.0,nan,15000.0,nan,nan,478.19,nan,nan,nan,nan,nan,3817.88
40931600.0,nan,7200.0,nan,7200.0,nan,nan,222.06,nan,nan,nan,nan,nan,2439.89
56964318.0,nan,35000.0,nan,35000.0,nan,17.86,1262.88,nan,nan,nan,nan,nan,36736.13
38476233.0,nan,10200.0,nan,10200.0,nan,13.66,346.93,nan,nan,nan,nan,nan,4155.42
62609431.0,nan,10000.0,nan,10000.0,nan,nan,332.39,nan,nan,nan,nan,nan,658.09
61853333.0,nan,10000.0,nan,10000.0,nan,14.65,344.95,nan,nan,nan,nan,nan,1026.71
65602840.0,nan,16000.0,nan,16000.0,nan,nan,527.55,nan,nan,nan,nan,nan,983.6
68496775.0,nan,35000.0,nan,35000.0,nan,nan,1095.33,nan,nan,nan,nan,nan,0.0
40942820.0,nan,8000.0,nan,8000.0,nan,nan,258.1,nan,nan,nan,nan,nan,2576.56
63968200.0,nan,5000.0,nan,5000.0,nan,nan,152.66,nan,nan,nan,nan,nan,301.85
39339361.0,nan,15000.0,nan,15000.0,nan,nan,329.44,nan,nan,nan,nan,nan,3943.75
51246601.0,nan,6000.0,nan,6000.0,nan,nan,187.72,nan,nan,nan,nan,nan,1308.78
66450983.0,nan,4000.0,nan,4000.0,nan,nan,125.15,nan,nan,nan,nan,nan,123.4
65362642.0,nan,30000.0,nan,30000.0,nan,14.33,1030.15,nan,nan,nan,nan,nan,2036.42
40353543.0,nan,12000.0,nan,12000.0,nan,nan,389.98,nan,nan,nan,nan,nan,4282.79
65813518.0,nan,nan,nan,12000.0,nan,nan,369.93,nan,nan,nan,nan,nan,360.74
53794671.0,nan,18000.0,nan,18000.0,nan,nan,406.71,nan,nan,nan,nan,nan,2445.05
48120191.0,nan,4000.0,nan,nan,nan,17.86,144.33,nan,nan,nan,nan,nan,1150.67
60547106.0,nan,34725.0,nan,34725.0,nan,21.99,958.87,nan,nan,nan,nan,nan,2834.19
43659225.0,nan,8400.0,nan,8400.0,nan,13.33,284.37,nan,nan,nan,nan,nan,8665.49
61369154.0,nan,nan,nan,19200.0,nan,nan,595.13,nan,nan,nan,nan,nan,1190.26
66524296.0,nan,12600.0,nan,12600.0,nan,14.48,296.33,nan,nan,nan,nan,nan,276.06
41001705.0,nan,4000.0,nan,4000.0,nan,nan,nan,nan,nan,nan,nan,nan,4059.46
65362336.0,nan,9775.0,nan,9775.0,nan,15.41,340.82,nan,nan,nan,nan,nan,685.82
60770822.0,nan,19200.0,nan,19200.0,nan,nan,440.11,nan,nan,nan,nan,nan,1306.11
62347741.0,nan,12850.0,nan,12850.0,nan,nan,409.65,nan,nan,nan,nan,nan,1215.86
67685151.0,nan,6650.0,nan,6650.0,nan,17.27,nan,nan,nan,nan,nan,nan,0.0
67969073.0,nan,19050.0,nan,19050.0,nan,14.48,655.54,nan,nan,nan,nan,nan,nan
55927313.0,nan,20000.0,nan,20000.0,nan,nan,447.83,nan,nan,nan,nan,nan,2211.84
60794107.0,nan,5000.0,nan,5000.0,nan,13.33,169.27,nan,nan,nan,nan,nan,515.21
43459265.0,nan,24000.0,nan,24000.0,nan,nan,485.38,nan,nan,nan,nan,nan,4806.46
63175854.0,nan,7000.0,nan,7000.0,nan,nan,229.14,nan,nan,nan,nan,nan,454.01
55098608.0,nan,21000.0,nan,21000.0,nan,13.99,717.63,nan,nan,nan,nan,nan,3625.05
64171275.0,nan,nan,nan,8225.0,nan,13.18,277.85,nan,nan,nan,nan,nan,546.67
59149371.0,nan,10000.0,nan,10000.0,nan,nan,341.73,nan,nan,nan,nan,nan,1879.55
62175845.0,nan,9600.0,nan,9600.0,nan,nan,309.72,nan,nan,nan,nan,nan,918.5
58624399.0,nan,16000.0,nan,16000.0,nan,nan,nan,nan,nan,nan,nan,nan,2163.8
38427713.0,nan,14000.0,nan,14000.0,nan,nan,293.96,nan,nan,nan,nan,nan,3509.07
67328036.0,nan,18000.0,nan,18000.0,nan,14.48,423.33,nan,nan,nan,nan,nan,394.37
60963362.0,nan,28800.0,nan,28800.0,nan,nan,650.73,nan,nan,nan,nan,nan,1911.58
61359392.0,nan,20000.0,nan,20000.0,nan,nan,667.06,nan,nan,nan,nan,nan,1987.52
67417539.0,nan,15000.0,nan,nan,nan,nan,464.95,nan,nan,nan,nan,nan,0.0
55279128.0,nan,6300.0,nan,6300.0,nan,13.33,213.28,nan,nan,nan,nan,nan,1275.01
50581496.0,nan,8000.0,nan,8000.0,nan,nan,268.36,nan,nan,nan,nan,nan,1872.88
66526218.0,nan,5900.0,nan,5900.0,nan,nan,192.16,nan,nan,nan,nan,nan,188.67
59729832.0,nan,4500.0,nan,4500.0,nan,nan,150.96,nan,nan,nan,nan,nan,597.5
41030352.0,nan,19000.0,nan,19000.0,nan,nan,386.9,nan,nan,nan,nan,nan,nan
53302993.0,nan,17000.0,nan,17000.0,nan,nan,380.66,nan,nan,nan,nan,nan,2272.35
39631370.0,nan,8400.0,nan,8400.0,nan,nan,269.04,nan,nan,nan,nan,nan,2955.01
67095122.0,nan,14000.0,nan,14000.0,nan,nan,286.43,nan,nan,nan,nan,nan,273.39
51987170.0,nan,7200.0,nan,7200.0,nan,nan,229.53,nan,nan,nan,nan,nan,1369.84
61461226.0,nan,24000.0,nan,24000.0,nan,18.55,616.65,nan,nan,nan,nan,nan,1862.32
61842492.0,nan,5000.0,nan,5000.0,nan,nan,167.73,nan,nan,nan,nan,nan,494.38
48615691.0,nan,6000.0,nan,6000.0,nan,nan,191.28,nan,nan,nan,nan,nan,1527.18
68212890.0,nan,7200.0,nan,7200.0,nan,14.85,249.07,nan,nan,nan,nan,nan,nan
41670285.0,nan,35000.0,nan,35000.0,nan,22.99,986.47,nan,nan,nan,nan,nan,7936.45
61549956.0,nan,12000.0,nan,12000.0,nan,nan,361.38,nan,nan,nan,nan,nan,1080.59
51135157.0,nan,5000.0,nan,5000.0,nan,13.99,170.87,nan,nan,nan,nan,nan,1192.2
58070144.0,nan,17900.0,nan,17900.0,nan,17.57,450.37,nan,nan,nan,nan,nan,1784.01
39300094.0,nan,12500.0,nan,12500.0,nan,18.54,321.11,nan,nan,nan,nan,nan,nan
48585662.0,nan,21000.0,nan,21000.0,nan,17.57,754.68,nan,nan,nan,nan,nan,6016.94
46822832.0,nan,18000.0,nan,18000.0,nan,22.99,507.33,nan,nan,nan,nan,nan,nan
59593136.0,nan,10000.0,nan,10000.0,nan,13.99,341.73,nan,nan,nan,nan,nan,1359.15
56077641.0,nan,7500.0,nan,7500.0,nan,nan,251.59,nan,nan,nan,nan,nan,1247.37
42474130.0,nan,10800.0,nan,10800.0,nan,nan,339.34,nan,nan,nan,nan,nan,1994.31
61218143.0,nan,16000.0,nan,16000.0,nan,14.65,377.71,nan,nan,nan,nan,nan,1120.11
56059558.0,nan,4000.0,nan,4000.0,nan,nan,123.31,nan,nan,nan,nan,nan,615.02
66632617.0,nan,4625.0,nan,4625.0,nan,17.86,166.89,nan,nan,nan,nan,nan,157.71
43914471.0,nan,nan,nan,13775.0,nan,14.65,475.16,nan,nan,nan,nan,nan,4254.02
40307781.0,nan,10000.0,nan,10000.0,nan,nan,321.55,nan,nan,nan,nan,nan,0.0
43976981.0,nan,9075.0,nan,9075.0,nan,14.65,313.04,nan,nan,nan,nan,nan,2802.59
39640792.0,nan,nan,nan,35000.0,nan,nan,1169.04,nan,nan,nan,nan,nan,12835.35
38559971.0,nan,27525.0,nan,27525.0,nan,nan,894.5,nan,nan,nan,nan,nan,9823.46
57648301.0,nan,12000.0,nan,12000.0,nan,nan,387.15,nan,nan,nan,nan,nan,1929.09
63447117.0,nan,5000.0,nan,nan,nan,nan,150.58,nan,nan,nan,nan,nan,299.68
61421973.0,nan,4000.0,nan,nan,nan,nan,134.18,nan,nan,nan,nan,nan,399.72
38596064.0,nan,14400.0,nan,14400.0,nan,14.31,494.33,nan,nan,nan,nan,nan,5924.73
51976897.0,nan,7000.0,nan,7000.0,nan,nan,223.16,nan,nan,nan,nan,nan,1335.39
61429239.0,nan,8075.0,nan,8075.0,nan,nan,291.37,nan,nan,nan,nan,nan,866.1
45834151.0,nan,5000.0,nan,5000.0,nan,nan,154.21,nan,nan,nan,nan,nan,1385.97
55091104.0,nan,10000.0,nan,10000.0,nan,14.65,344.95,nan,nan,nan,nan,nan,1716.61
48554181.0,nan,12000.0,nan,12000.0,nan,nan,364.69,nan,nan,nan,nan,nan,2913.57
58180233.0,nan,32750.0,nan,32750.0,nan,nan,739.98,nan,nan,nan,nan,nan,3676.81
67545232.0,nan,24000.0,nan,24000.0,nan,18.99,879.63,nan,nan,nan,nan,nan,0.0
59312188.0,nan,8000.0,nan,8000.0,nan,nan,nan,nan,nan,nan,nan,nan,978.82
46786633.0,nan,21125.0,nan,21125.0,nan,20.49,565.46,nan,nan,nan,nan,nan,4042.38
65199606.0,nan,16000.0,nan,16000.0,nan,nan,356.32,nan,nan,nan,nan,nan,691.22
57704226.0,nan,8000.0,nan,8000.0,nan,nan,258.1,nan,nan,nan,nan,nan,1286.06
44143482.0,nan,6000.0,nan,6000.0,nan,nan,200.12,nan,nan,nan,nan,nan,1792.89
62530166.0,nan,28000.0,nan,28000.0,nan,nan,854.87,nan,nan,nan,nan,nan,2554.9
43420369.0,nan,20000.0,nan,20000.0,nan,13.33,677.07,nan,nan,nan,nan,nan,6118.27
42374520.0,nan,8000.0,nan,8000.0,nan,nan,261.88,nan,nan,nan,nan,nan,2609.03
48130858.0,nan,24300.0,nan,24300.0,nan,nan,760.25,nan,nan,nan,nan,nan,6087.32
67296335.0,nan,nan,nan,6000.0,nan,nan,197.06,nan,nan,nan,nan,nan,189.58
65169331.0,nan,25000.0,nan,25000.0,nan,nan,818.35,nan,nan,nan,nan,nan,1606.17
62116084.0,nan,26525.0,nan,nan,nan,nan,576.59,nan,nan,nan,nan,nan,1713.58
53040144.0,nan,nan,nan,14000.0,nan,nan,421.61,nan,nan,nan,nan,nan,2521.38
40027519.0,nan,20000.0,nan,20000.0,nan,15.59,482.02,nan,nan,nan,nan,nan,5284.9
51145304.0,nan,16000.0,nan,16000.0,nan,nan,339.88,nan,nan,nan,nan,nan,nan
49743437.0,nan,35000.0,nan,35000.0,nan,nan,783.7,nan,nan,nan,nan,nan,5426.16
65403727.0,nan,21000.0,nan,21000.0,nan,18.49,538.88,nan,nan,nan,nan,nan,1056.19
60962767.0,nan,20000.0,nan,20000.0,nan,nan,654.68,nan,nan,nan,nan,nan,2018.99
46809584.0,nan,35000.0,nan,35000.0,nan,nan,783.7,nan,nan,nan,nan,nan,6221.81
58131444.0,nan,24000.0,nan,24000.0,nan,nan,488.71,nan,nan,nan,nan,nan,1943.93
48012546.0,nan,5000.0,nan,5000.0,nan,nan,163.67,nan,nan,nan,nan,nan,1306.31
65601196.0,nan,4200.0,nan,4200.0,nan,nan,140.69,nan,nan,nan,nan,nan,136.28
41074452.0,nan,5000.0,nan,5000.0,nan,nan,153.0,nan,nan,nan,nan,nan,1528.22
36561402.0,nan,9600.0,nan,9600.0,nan,nan,309.72,nan,nan,nan,nan,nan,1852.99
67248259.0,nan,18000.0,nan,18000.0,nan,16.55,637.73,nan,nan,nan,nan,nan,604.63
37948610.0,nan,4800.0,nan,4800.0,nan,13.66,163.27,nan,nan,nan,nan,nan,1951.95
38647108.0,nan,25000.0,nan,25000.0,nan,nan,537.23,nan,nan,nan,nan,nan,6444.82
56098704.0,nan,16000.0,nan,16000.0,nan,14.65,377.71,nan,nan,nan,nan,nan,1875.53
58310939.0,nan,9000.0,nan,9000.0,nan,13.99,307.56,nan,nan,nan,nan,nan,1223.24
48645443.0,nan,24000.0,nan,24000.0,nan,nan,785.62,nan,nan,nan,nan,nan,5484.69
68483912.0,nan,11500.0,nan,11500.0,nan,13.44,389.93,nan,nan,nan,nan,nan,0.0
40318214.0,nan,nan,nan,10000.0,nan,nan,336.9,nan,nan,nan,nan,nan,10798.29
65283132.0,nan,21000.0,nan,21000.0,nan,nan,467.67,nan,nan,nan,nan,nan,453.61
48674238.0,nan,35000.0,nan,35000.0,nan,13.99,814.21,nan,nan,nan,nan,nan,nan
67135277.0,nan,nan,nan,21000.0,nan,nan,467.03,nan,nan,nan,nan,nan,0.0
66170682.0,nan,28900.0,nan,28900.0,nan,18.99,1059.22,nan,nan,nan,nan,nan,998.24
57227004.0,nan,16000.0,nan,16000.0,nan,nan,361.52,nan,nan,nan,nan,nan,nan
68583753.0,nan,19500.0,nan,19500.0,nan,14.85,674.55,nan,nan,nan,nan,nan,0.0
58633871.0,nan,28800.0,nan,28800.0,nan,nan,929.16,nan,nan,nan,nan,nan,3684.67
54524704.0,nan,8300.0,nan,8300.0,nan,16.99,295.88,nan,nan,nan,nan,nan,871.97
52959290.0,nan,nan,nan,7800.0,nan,nan,238.15,nan,nan,nan,nan,nan,1433.69
57216295.0,nan,25000.0,nan,25000.0,nan,nan,531.06,nan,nan,nan,nan,nan,2641.42
59210701.0,nan,30000.0,nan,30000.0,nan,18.25,765.89,nan,nan,nan,nan,nan,3033.14
54484682.0,nan,28000.0,nan,28000.0,nan,nan,876.0,nan,nan,nan,nan,nan,5231.45
64350780.0,nan,10000.0,nan,nan,nan,nan,305.31,nan,nan,nan,nan,nan,603.69
65915673.0,nan,15000.0,nan,15000.0,nan,nan,488.53,nan,nan,nan,nan,nan,461.93
58100457.0,nan,16800.0,nan,16800.0,nan,17.86,425.34,nan,nan,nan,nan,nan,1643.45
38597623.0,nan,35000.0,nan,35000.0,nan,nan,796.18,nan,nan,nan,nan,nan,9528.9
52047504.0,nan,10000.0,nan,10000.0,nan,13.99,341.73,nan,nan,nan,nan,nan,2384.34
65944740.0,nan,35000.0,nan,35000.0,nan,17.57,880.61,nan,nan,nan,nan,nan,846.45
67445590.0,nan,4800.0,nan,4800.0,nan,13.67,163.29,nan,nan,nan,nan,nan,nan
58070844.0,nan,24000.0,nan,24000.0,nan,13.99,558.32,nan,nan,nan,nan,nan,2772.95
51967667.0,nan,20000.0,nan,20000.0,nan,13.33,458.45,nan,nan,nan,nan,nan,3194.34
59191891.0,nan,12000.0,nan,nan,nan,nan,377.04,nan,nan,nan,nan,nan,1502.71
47491150.0,nan,15000.0,nan,15000.0,nan,nan,478.19,nan,nan,nan,nan,nan,3817.88
65464163.0,nan,20000.0,nan,20000.0,nan,nan,628.39,nan,nan,nan,nan,nan,nan
37621803.0,nan,4700.0,nan,4700.0,nan,nan,150.54,nan,nan,nan,nan,nan,nan
66250631.0,nan,10000.0,nan,10000.0,nan,18.49,363.99,nan,nan,nan,nan,nan,0.0
57275379.0,nan,13600.0,nan,13600.0,nan,19.19,354.22,nan,nan,nan,nan,nan,1756.6
48664114.0,nan,16000.0,nan,16000.0,nan,nan,385.79,nan,nan,nan,nan,nan,1921.07
41398711.0,nan,21000.0,nan,21000.0,nan,20.49,562.12,nan,nan,nan,nan,nan,5597.3
61409062.0,nan,8525.0,nan,8525.0,nan,19.19,313.32,nan,nan,nan,nan,nan,930.87
39817908.0,nan,9450.0,nan,9450.0,nan,15.59,330.33,nan,nan,nan,nan,nan,3617.26
60984742.0,nan,nan,nan,24000.0,nan,nan,750.86,nan,nan,nan,nan,nan,2242.06
65433521.0,nan,12150.0,nan,12150.0,nan,14.33,284.8,nan,nan,nan,nan,nan,559.93
63525997.0,nan,23000.0,nan,23000.0,nan,nan,nan,nan,nan,nan,nan,nan,1371.68
63114600.0,nan,20000.0,nan,20000.0,nan,nan,628.39,nan,nan,nan,nan,nan,1876.08
63466819.0,nan,8500.0,nan,8500.0,nan,nan,285.14,nan,nan,nan,nan,nan,558.3
52999422.0,nan,25000.0,nan,25000.0,nan,nan,782.15,nan,nan,nan,nan,nan,4681.94
44493326.0,nan,20000.0,nan,20000.0,nan,nan,434.75,nan,nan,nan,nan,nan,nan
48624690.0,nan,12000.0,nan,12000.0,nan,nan,367.19,nan,nan,nan,nan,nan,2933.26
38586770.0,nan,8000.0,nan,8000.0,nan,nan,269.52,nan,nan,nan,nan,nan,3228.47
66571680.0,nan,nan,nan,13000.0,nan,nan,280.33,nan,nan,nan,nan,nan,0.0
40362564.0,nan,10000.0,nan,10000.0,nan,nan,329.48,nan,nan,nan,nan,nan,3617.92
62794432.0,nan,22850.0,nan,22850.0,nan,13.99,780.85,nan,nan,nan,nan,nan,1526.18
58642131.0,nan,nan,nan,21000.0,nan,nan,669.46,nan,nan,nan,nan,nan,2667.14
65635463.0,nan,15000.0,nan,15000.0,nan,14.33,351.6,nan,nan,nan,nan,nan,339.66
46794055.0,nan,35000.0,nan,35000.0,nan,nan,1095.0,nan,nan,nan,nan,nan,8744.66
48614631.0,nan,12000.0,nan,12000.0,nan,nan,244.36,nan,nan,nan,nan,nan,1949.43
38435127.0,nan,15000.0,nan,15000.0,nan,nan,329.44,nan,nan,nan,nan,nan,3943.75
60586729.0,nan,7200.0,nan,7200.0,nan,nan,235.69,nan,nan,nan,nan,nan,702.67
51035155.0,nan,5000.0,nan,nan,nan,nan,154.14,nan,nan,nan,nan,nan,1075.15
60676940.0,nan,20000.0,nan,20000.0,nan,14.65,472.14,nan,nan,nan,nan,nan,nan
43629700.0,nan,6000.0,nan,6000.0,nan,nan,201.27,nan,nan,nan,nan,nan,1807.2
55502970.0,nan,1000.0,nan,1000.0,nan,13.99,34.18,nan,nan,nan,nan,nan,938.62
60396202.0,nan,20000.0,nan,20000.0,nan,nan,424.85,nan,nan,nan,nan,nan,1688.3
66424810.0,nan,35000.0,nan,35000.0,nan,13.18,799.59,nan,nan,nan,nan,nan,0.0
46568159.0,nan,16000.0,nan,16000.0,nan,nan,325.81,nan,nan,nan,nan,nan,2599.21
68566045.0,nan,35000.0,nan,nan,nan,13.44,1186.72,nan,nan,nan,nan,nan,0.0
60950987.0,nan,9000.0,nan,9000.0,nan,nan,290.37,nan,nan,nan,nan,nan,866.11
64903649.0,nan,21000.0,nan,21000.0,nan,13.67,485.05,nan,nan,nan,nan,nan,954.15
44078400.0,nan,11300.0,nan,11300.0,nan,19.52,nan,nan,nan,nan,nan,nan,2655.17
61412421.0,nan,22225.0,nan,22225.0,nan,nan,708.51,nan,nan,nan,nan,nan,2102.89
49663755.0,nan,30000.0,nan,30000.0,nan,nan,671.74,nan,nan,nan,nan,nan,31839.76
46154889.0,nan,14900.0,nan,14900.0,nan,nan,499.82,nan,nan,nan,nan,nan,4487.88
38311693.0,nan,2500.0,nan,2500.0,nan,nan,80.08,nan,nan,nan,nan,nan,718.08
61458510.0,nan,17200.0,nan,17200.0,nan,17.57,618.12,nan,nan,nan,nan,nan,1820.78
38171736.0,nan,28000.0,nan,28000.0,nan,25.99,838.17,nan,nan,nan,nan,nan,9977.18
57235063.0,nan,1800.0,nan,1800.0,nan,nan,57.39,nan,nan,nan,nan,nan,285.12
55372283.0,nan,12000.0,nan,12000.0,nan,nan,271.14,nan,nan,nan,nan,nan,1338.78
62884762.0,nan,18000.0,nan,18000.0,nan,21.99,497.04,nan,nan,nan,nan,nan,972.09
55503474.0,nan,3000.0,nan,3000.0,nan,nan,98.98,nan,nan,nan,nan,nan,503.54
62904659.0,nan,8000.0,nan,8000.0,nan,nan,268.36,nan,nan,nan,nan,nan,591.54
60566629.0,nan,10000.0,nan,10000.0,nan,nan,327.34,nan,nan,nan,nan,nan,1015.59
67427563.0,nan,12000.0,nan,12000.0,nan,nan,366.37,nan,nan,nan,nan,nan,358.05
52027250.0,nan,14000.0,nan,14000.0,nan,13.33,320.92,nan,nan,nan,nan,nan,2173.86
46556233.0,nan,nan,nan,19000.0,nan,nan,605.7,nan,nan,nan,nan,nan,19275.32
48021066.0,nan,5400.0,nan,5400.0,nan,nan,172.15,nan,nan,nan,nan,nan,nan
67326082.0,nan,23000.0,nan,23000.0,nan,nan,755.39,nan,nan,nan,nan,nan,726.72
59109935.0,nan,15000.0,nan,15000.0,nan,nan,478.19,nan,nan,nan,nan,nan,1908.94
64977337.0,nan,11500.0,nan,11500.0,nan,nan,244.29,nan,nan,nan,nan,nan,231.53
53413664.0,nan,10000.0,nan,10000.0,nan,nan,318.79,nan,nan,nan,nan,nan,1907.65
48694403.0,nan,6000.0,nan,6000.0,nan,14.65,206.97,nan,nan,nan,nan,nan,1470.76
52321577.0,nan,5050.0,nan,5050.0,nan,nan,166.61,nan,nan,nan,nan,nan,1163.04
66642473.0,nan,10000.0,nan,10000.0,nan,nan,235.18,nan,nan,nan,nan,nan,227.14
46104557.0,nan,10975.0,nan,10975.0,nan,13.99,375.05,nan,nan,nan,nan,nan,3358.39
49247193.0,nan,24000.0,nan,24000.0,nan,14.65,566.56,nan,nan,nan,nan,nan,4512.95
46843360.0,nan,8000.0,nan,8000.0,nan,17.57,287.5,nan,nan,nan,nan,nan,2284.38
63386534.0,nan,24000.0,nan,24000.0,nan,13.67,554.35,nan,nan,nan,nan,nan,1172.25
65757263.0,nan,22400.0,nan,22400.0,nan,nan,700.8,nan,nan,nan,nan,nan,690.97
54818661.0,nan,6400.0,nan,6400.0,nan,nan,213.46,nan,nan,nan,nan,nan,1077.15
50657560.0,nan,9600.0,nan,9600.0,nan,nan,316.71,nan,nan,nan,nan,nan,2869.0
67376484.0,nan,20400.0,nan,20400.0,nan,13.18,466.05,nan,nan,nan,nan,nan,nan
63124138.0,nan,15000.0,nan,15000.0,nan,nan,451.73,nan,nan,nan,nan,nan,1350.76
61016795.0,nan,20000.0,nan,20000.0,nan,nan,619.93,nan,nan,nan,nan,nan,1896.09
43420998.0,nan,25000.0,nan,25000.0,nan,16.99,891.2,nan,nan,nan,nan,nan,25224.18
39711438.0,nan,12000.0,nan,12000.0,nan,nan,404.27,nan,nan,nan,nan,nan,4429.65
50849214.0,nan,15000.0,nan,15000.0,nan,14.65,354.1,nan,nan,nan,nan,nan,2466.49
60575302.0,nan,8000.0,nan,8000.0,nan,nan,nan,nan,nan,nan,nan,nan,1012.01
58493049.0,nan,20000.0,nan,20000.0,nan,nan,424.85,nan,nan,nan,nan,nan,1688.3
62409550.0,nan,3250.0,nan,3250.0,nan,16.99,115.86,nan,nan,nan,nan,nan,228.65
50526472.0,nan,5100.0,nan,5100.0,nan,nan,170.11,nan,nan,nan,nan,nan,1190.77
55583450.0,nan,15000.0,nan,15000.0,nan,19.99,397.33,nan,nan,nan,nan,nan,1969.99
44796875.0,nan,24000.0,nan,24000.0,nan,nan,485.38,nan,nan,nan,nan,nan,4357.9
62316342.0,nan,8000.0,nan,8000.0,nan,nan,246.62,nan,nan,nan,nan,nan,487.12
53504538.0,nan,7500.0,nan,7500.0,nan,nan,250.15,nan,nan,nan,nan,nan,1490.66
66300263.0,nan,nan,nan,18000.0,nan,13.18,411.22,nan,nan,nan,nan,nan,398.04
55574631.0,nan,21600.0,nan,21600.0,nan,nan,659.47,nan,nan,nan,nan,nan,3289.86
55290957.0,nan,6500.0,nan,6500.0,nan,nan,209.71,nan,nan,nan,nan,nan,1261.86
67376966.0,nan,12000.0,nan,12000.0,nan,nan,378.15,nan,nan,nan,nan,nan,366.98
65109075.0,nan,25000.0,nan,25000.0,nan,16.55,615.29,nan,nan,nan,nan,nan,1207.59
65812046.0,nan,4400.0,nan,4400.0,nan,16.99,156.86,nan,nan,nan,nan,nan,305.41
55717501.0,nan,3000.0,nan,3000.0,nan,nan,93.86,nan,nan,nan,nan,nan,467.98
57364565.0,nan,15100.0,nan,15100.0,nan,26.77,459.01,nan,nan,nan,nan,nan,2250.14
68262584.0,nan,24000.0,nan,24000.0,nan,nan,722.76,nan,nan,nan,nan,nan,0.0
38648480.0,nan,15000.0,nan,15000.0,nan,14.31,nan,nan,nan,nan,nan,nan,3156.68
46702695.0,nan,15000.0,nan,15000.0,nan,nan,338.93,nan,nan,nan,nan,nan,2690.29
65693743.0,nan,7200.0,nan,7200.0,nan,nan,237.4,nan,nan,nan,nan,nan,232.8
